2015-02-21 21:58:31,"@ShawnMendes 
#NeverBeAloneVideo
#NeverBeAloneVideo

I CANT WAIT OMFG 💖

🌞"
2015-02-21 21:58:31,"@ShawnMendes 
HI SHAWN
👼👼👼👼
I LOVE U
😻😻😻😻
FOLLOW ME PLEASE
🎈🎈🎈🎈
I BEG U SHAWN
💘💘💘💘

#NeverBeAloneVideo
1438"
2015-02-21 21:58:30,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:30,pls follow me #NeverBeAloneVideo #NeverBeAloneVideo @ShawnMendes #NeverBeAloneVideo @ShawnMendes @ShawnMendes @ShawnMendes
2015-02-21 21:58:30,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:30,HOLY CRAP IM SO EXCITED IM SO PUMPER FOR THE VIDEO #NeverBeAloneVideo x24
2015-02-21 21:58:30,"#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
LETS TREND THIS SO WE CAN GET A SNIPPET TOMORROW 😁 @ShawnMendes 13"
2015-02-21 21:58:30,me if we get #NeverBeAloneVideo snippet http://t.co/OB1Knfv0vp
2015-02-21 21:58:30,"this song means so much to me, and i couldn't be more excited for the video😍❤️ #NeverBeAloneVideo @ShawnMendes 50"
2015-02-21 21:58:29,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:29,#NeverBeAloneVideo @ShawnMendes c'mon guys we can do this!
2015-02-21 21:58:29,"tomorrow first snippet of #NeverBeAloneVideo by @ShawnMendes 😍
i can't waittt!✨🎊 x21"
2015-02-21 21:58:29,"@ShawnMendes 
HI SHAWN
👼👼👼👼
I LOVE U
😻😻😻😻
FOLLOW ME PLEASE
🎈🎈🎈🎈
I BEG U SHAWN
💘💘💘💘
#NeverBeAloneVideo http://t.co/xUyXx90FSS
X1"
2015-02-21 21:58:29,@ShawnMendes #NeverBeAloneVideo can't wait for this music video!! I'm so proud of you omg!
2015-02-21 21:58:29,#NeverBeAloneVideo i really wanna see the snippet bc Never Be Alone is my fav song from Shawn so far and it means so much to me 😭❤️
2015-02-21 21:58:29,"RT @ObsessedHoran__: H#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
🙆🙆🙆 http://t.co/r7v2hGMcFr"
2015-02-21 21:58:29,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:29,"💙💜💙💜💙💜😍@ShawnMendes You should release the #NeverBeAloneVideo on Wednesday, Feb 25th for my birthday 😍💙💜💙💜💙💜 x4 http://t.co/wTAkbBM79s"
2015-02-21 21:58:28,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:28,"💋👫💋👫💋👫💋

PLEASE FOLLOW ME

ILYSM

@ShawnMendes 

#HandwrittenInspirations
#ShawnMendestoZurich
#NeverBeAloneVideo

 💋👫💋👫💋👫💋441"
2015-02-21 21:58:28,@ShawnMendes PLS Dm the snippet ILYSM and I'm so excited for the #NeverBeAloneVideo
2015-02-21 21:58:28,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:28,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:27,"@ShawnMendes I know you probably will not see this tweet, but nothing would make me happier if u dm the snippet #NeverBeAloneVideo 51"
2015-02-21 21:58:27,"RT @MENDESPRAY: @ShawnMendes I know you probably will not see this tweet, but nothing would make me happier if u dm the snippet #NeverBeAlo…"
2015-02-21 21:58:27,#NeverBeAloneVideo omfg shawn killing me right now @ShawnMendes 😂😂😂 I just had to make these in sry lol 😂😂😍😍 http://t.co/uuV8R5aOUT
2015-02-21 21:58:27,"@ShawnMendes
#NeverBeAloneVideo 👈 tweet this and if it trends we'll get a snippet of it! 😁💖 http://t.co/pMyhVC0FXa"
2015-02-21 21:58:27,Excited for #NeverBeAloneVideo..... Are u @ShawnMendes ???
2015-02-21 21:58:27,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:26,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:26,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:26,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:26,"I CANT WAIT. THIS IS GONNA BE AMAZING
TREND IT
  #NeverBeAloneVideo 27"
2015-02-21 21:58:26,"this song means so much to me, and i couldn't be more excited for the video😍❤️ #NeverBeAloneVideo @ShawnMendes 49"
2015-02-21 21:58:26,"IM SO EXCITED OMG!
AAAAHH
Shawn your awesome
I love your music
Would u follow me ?
@ShawnMendes #NeverBeAloneVideo
x26"
2015-02-21 21:58:26,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:26,"@ShawnMendes 
HI SHAWN
👼👼👼👼
I LOVE U
😻😻😻😻
FOLLOW ME PLEASE
🎈🎈🎈🎈
I BEG U SHAWN
💘💘💘💘
#NeverBeAloneVideo http://t.co/xUyXx90FSS
X"
2015-02-21 21:58:26,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:25,"@ShawnMendes #NeverBeAloneVideo OMG I CANT BELIEVE,I CANT WAIT,IM SO EXCITED !x2"
2015-02-21 21:58:25,"so so excited for this 🌙
☀️☀️ so proud of you🌙🌙 #NeverBeAloneVideo @ShawnMendes x1"
2015-02-21 21:58:25,"RT @MENDESPRAY: @ShawnMendes I know you probably will not see this tweet, but nothing would make me happier if u dm the snippet #NeverBeAlo…"
2015-02-21 21:58:25,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:25,Tweeting every hour to get his follow  🙏🙏 #NeverBeAloneVideo @ShawnMendes
2015-02-21 21:58:24,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:24,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:24,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:24,"#NeverBeAloneVideo

You want a snipped of ""Never Be Alone"" by @ShawnMendes ?😏

So tweet #NeverBeAloneVideo again and again😍

Love ya❤️

x25"
2015-02-21 21:58:23,"@ShawnMendes I know you probably will not see this tweet, but nothing would make me happier if u dm the snippet #NeverBeAloneVideo 50"
2015-02-21 21:58:23,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:23,"#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
LETS TREND THIS SO WE CAN GET A SNIPPET TOMORROW 😁 @ShawnMendes 12"
2015-02-21 21:58:22,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:22,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:22,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:22,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:22,"Hi @ShawnMendes 👋

I love you so much 💕

you are my hero  🌟

can you follow me? 🙏

this is my biggest dream ✨
#NeverBeAloneVideo 1,981"
2015-02-21 21:58:22,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:21,"@ShawnMendes 
HI SHAWN
👼👼👼👼
I LOVE U
😻😻😻😻
FOLLOW ME PLEASE
🎈🎈🎈🎈
I BEG U SHAWN
💘💘💘💘

#NeverBeAloneVideo
1437"
2015-02-21 21:58:21,"@ShawnMendes 
HI SHAWN
👼👼👼👼
I LOVE U
😻😻😻😻
FOLLOW ME PLEASE
🎈🎈🎈🎈
I BEG U SHAWN
💘💘💘💘

#NeverBeAloneVideo
1436 http://t.co/MOPKchpaE3"
2015-02-21 21:58:21,TREND BABY TREND!! #NeverBeAloneVideo @ShawnMendes http://t.co/fIYuqUHhoq
2015-02-21 21:58:21,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:21,"this song means so much to me, and i couldn't be more excited for the video😍❤️ #NeverBeAloneVideo @ShawnMendes 48"
2015-02-21 21:58:21,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:21,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:20,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:20,"💋👫💋👫💋👫💋

PLEASE FOLLOW ME

ILYSM

@ShawnMendes 

#HandwrittenInspirations
#ShawnMendestoZurich
#NeverBeAloneVideo

 💋👫💋👫💋👫💋440"
2015-02-21 21:58:20,"@ShawnMendes 
#NeverBeAloneVideo 
YESSSS slpwjshs 💚"
2015-02-21 21:58:20,so exciting #NeverBeAloneVideo @ShawnMendes
2015-02-21 21:58:20,"probably there's no chance you'll see this tweet, but I'd have a heart attack if you surprised me with a follow! 😁 #NeverBeAloneVideo"
2015-02-21 21:58:20,"RT @MENDESPRAY: @ShawnMendes I know you probably will not see this tweet, but nothing would make me happier if u dm the snippet #NeverBeAlo…"
2015-02-21 21:58:20,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:19,"@ShawnMendes I know you probably will not see this tweet, but nothing would make me happier if u dm the snippet #NeverBeAloneVideo 49"
2015-02-21 21:58:19,I love you to the moon and back babe 💗 @ShawnMendes #NeverBeAloneVideo
2015-02-21 21:58:19,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:19,you deserve it @ShawnMendes  #NeverBeAloneVideo
2015-02-21 21:58:18,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:18,"Can't wait for #NeverBeAloneVideo babe.💫 

Follow me? @ShawnMendes 🌙 x20"
2015-02-21 21:58:18,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:18,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:09,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:09,"#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
Wrecking emotions one by one across the nation 👌"
2015-02-21 21:58:09,#NeverBeAloneVideo I'M SO EXCITED 👏
2015-02-21 21:58:09,"RT @mendeslovinn: #NeverBeAloneVideo #NeverBeAloneVideo #NeverBeAloneVideo #NeverBeAloneVideo 

IM SO EXCITED 🙆❤️🎸🎶"
2015-02-21 21:58:09,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:09,#NeverBeAloneVideo @ShawnMendes @ShawnMendes PLS follow me #NeverBeAloneVideo #NeverBeAloneVideo #NeverBeAloneVideo #NeverBeAloneVideo
2015-02-21 21:58:09,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:09,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:09,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:09,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:09,#neverbealonevideo i seriously dont even know what to expect
2015-02-21 21:58:09,"I CANT WAIT. THIS IS GONNA BE AMAZING
TREND IT
  #NeverBeAloneVideo 25"
2015-02-21 21:58:09,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:08,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:08,"@ShawnMendes 
HI SHAWN
👼👼👼👼
I LOVE U
😻😻😻😻
FOLLOW ME PLEASE
🎈🎈🎈🎈
I BEG U SHAWN
💘💘💘💘

#NeverBeAloneVideo
1435 http://t.co/YXyWdTULwH"
2015-02-21 21:58:08,"this song means so much to me, and i couldn't be more excited for the video😍❤️ #NeverBeAloneVideo @ShawnMendes 45"
2015-02-21 21:58:08,RT @soothemendes: #NeverBeAloneVideo wE GOTTA GET THIS TRENDING
2015-02-21 21:58:08,"Can't wait for #NeverBeAloneVideo babe.💫 

Follow me? @ShawnMendes 🌙 x18"
2015-02-21 21:58:07,Everyone should tweet #NeverBeAloneVideo 👍👍
2015-02-21 21:58:07,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:07,"#NeverBeAloneVideo

HI SHAWN

I KNOW YOU WILL IGNORE ME AGAIN BUT 🌚

WHAT ABOUT A FOLLOW?🌚

2377"
2015-02-21 21:58:07,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:07,"THE NEVER ALONE VIDEO IS COMING OUT THIS WEEK OMG #NeverBeAloneVideo #NeverBeAloneVideo #NeverBeAloneVideo 
@ShawnMendes @ShawnMendes  x14"
2015-02-21 21:58:07,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:07,Im currently watching star wars with my dad GREAT #NeverBeAloneVideo
2015-02-21 21:58:06,"💋👫💋👫💋👫💋

PLEASE FOLLOW ME

ILYSM

@ShawnMendes 

#HandwrittenInspirations
#ShawnMendestoZurich
#NeverBeAloneVideo

 💋👫💋👫💋👫💋437"
2015-02-21 21:58:06,#NEVERBEALONEVIDEO COMING THIS WEEK IM TOO EXCITED
2015-02-21 21:58:06,"@ShawnMendes I know you probably will not see this tweet, but nothing would make me happier if u dm the snippet #NeverBeAloneVideo 46"
2015-02-21 21:58:06,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:06,"#NeverBeAloneVideo 
#NeverBeAloneVideo 
#NeverBeAloneVideo 
LETS TREND THIS SO WE CAN GET A SNIPPET TOMORROW 😁 @ShawnMendes 11"
2015-02-21 21:58:06,Just make it happen one day 💗 @ShawnMendes #NeverBeAloneVideo
2015-02-21 21:58:06,"Hi @ShawnMendes 👋

I love you so much 💕

you are my hero  🌟

can you follow me? 🙏

this is my biggest dream ✨
#NeverBeAloneVideo 1,979"
2015-02-21 21:58:05,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:05,It would be so awesome to hear a snippet of #NeverBeAloneVideo
2015-02-21 21:58:05,"Please @ShawnMendes i cant see you next week... So follow me please, it means a 🌍 to me so please please 💕💕 #NeverBeAloneVideo 2838"
2015-02-21 21:58:05,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:05,HOLY CRAP IM SO EXCITED IM SO PUMPER FOR THE VIDEO #NeverBeAloneVideo x22
2015-02-21 21:58:05,when you fall asleep tonight just imagine how amazing the never be alone music video is going to be ;) #NeverBeAloneVideo
2015-02-21 21:58:04,"this song means so much to me, and i couldn't be more excited for the video😍❤️ #NeverBeAloneVideo @ShawnMendes 44"
2015-02-21 21:58:04,"@ShawnMendes 
#NeverBeAloneVideo 
YESSSS slpwjshs 💜"
2015-02-21 21:58:04,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:04,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:03,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:03,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:03,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:03,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:03,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:03,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:02,RT @ShawnMendes: Official #NeverBeAloneVideo is coming this week ! Tweet &amp; if it trends we'll release a snippet of it tomorrow ! ❤️ http://…
2015-02-21 21:58:02,"THE NEVER ALONE VIDEO IS COMING OUT THIS WEEK OMG #NeverBeAloneVideo #NeverBeAloneVideo #NeverBeAloneVideo 
@ShawnMendes @ShawnMendes  x13"
2015-02-21 21:58:02,"@ShawnMendes I know you probably will not see this tweet, but nothing would make me happier if u dm the snippet #NeverBeAloneVideo 45"
2015-02-21 21:58:02,"@ShawnMendes #NeverBeAloneVideo OMG I CANT BELIEVE,I CANT WAIT,IM SO EXCITED !x"
2015-02-21 21:58:02,"Can't wait for #NeverBeAloneVideo babe.💫 

Follow me? @ShawnMendes 🌙 x17"
